2022-12-27 15:32:29.6758 | DEBUG | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:46.9687 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:46.9687 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9687 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9687 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | INFO | Executed DbCommand (2ms) [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9687 | DEBUG | Committing transaction.
2022-12-27 16:13:46.9687 | DEBUG | Committed transaction.
2022-12-27 16:13:46.9687 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Disposing transaction.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Deleted' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Deleted'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:46.9687 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:46.9687 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9687 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9687 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9687 | DEBUG | Committing transaction.
2022-12-27 16:13:46.9687 | DEBUG | Committed transaction.
2022-12-27 16:13:46.9687 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Disposing transaction.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Deleted' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Deleted'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:46.9687 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:46.9687 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9687 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9687 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9687 | DEBUG | Committing transaction.
2022-12-27 16:13:46.9687 | DEBUG | Committed transaction.
2022-12-27 16:13:46.9687 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Disposing transaction.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Deleted' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Deleted'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:46.9687 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:46.9687 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9687 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9687 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9687 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9687 | DEBUG | Committing transaction.
2022-12-27 16:13:46.9687 | DEBUG | Committed transaction.
2022-12-27 16:13:46.9687 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Disposing transaction.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Deleted' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Deleted'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9687 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9687 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9687 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:46.9687 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:46.9847 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9847 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9847 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9847 | INFO | Executed DbCommand (1ms) [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Values]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9847 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9847 | DEBUG | Committing transaction.
2022-12-27 16:13:46.9847 | DEBUG | Committed transaction.
2022-12-27 16:13:46.9847 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9847 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9847 | DEBUG | Disposing transaction.
2022-12-27 16:13:46.9847 | DEBUG | An entity of type 'Values' tracked by 'AppDbContext' changed state from 'Deleted' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9847 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 16:13:46.9997 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9997 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9997 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Executing DbCommand [Parameters=[@__fileName_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [r].[Id], [r].[AllTime], [r].[AverageCompletionTime], [r].[AverageIndicator], [r].[CountString], [r].[FileName], [r].[FirstOperation], [r].[MaxIndicator], [r].[MedianIndicators], [r].[MinIndicator]
FROM [Results] AS [r]
WHERE [r].[FileName] = @__fileName_0
2022-12-27 16:13:46.9997 | INFO | Executed DbCommand (1ms) [Parameters=[@__fileName_0='?' (Size = 4000)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [r].[Id], [r].[AllTime], [r].[AverageCompletionTime], [r].[AverageIndicator], [r].[CountString], [r].[FileName], [r].[FirstOperation], [r].[MaxIndicator], [r].[MedianIndicators], [r].[MinIndicator]
FROM [Results] AS [r]
WHERE [r].[FileName] = @__fileName_0
2022-12-27 16:13:46.9997 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9997 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9997 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9997 | DEBUG | An entity of type 'Results' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9997 | DEBUG | Context 'AppDbContext' started tracking 'Results' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9997 | DEBUG | An entity of type 'Results' tracked by 'AppDbContext' changed state from 'Unchanged' to 'Deleted'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9997 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9997 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:46.9997 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:46.9997 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:46.9997 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:46.9997 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:46.9997 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:46.9997 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Results]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9997 | INFO | Executed DbCommand (3ms) [Parameters=[@p0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
DELETE FROM [Results]
WHERE [Id] = @p0;
SELECT @@ROWCOUNT;
2022-12-27 16:13:46.9997 | DEBUG | A data reader was disposed.
2022-12-27 16:13:46.9997 | DEBUG | Committing transaction.
2022-12-27 16:13:46.9997 | DEBUG | Committed transaction.
2022-12-27 16:13:46.9997 | DEBUG | Closing connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Closed connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:46.9997 | DEBUG | Disposing transaction.
2022-12-27 16:13:46.9997 | DEBUG | An entity of type 'Results' tracked by 'AppDbContext' changed state from 'Deleted' to 'Detached'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:46.9997 | DEBUG | SaveChanges completed for 'AppDbContext' with 1 entities written to the database.
2022-12-27 16:13:47.0432 | DEBUG | Context 'AppDbContext' started tracking 'Values' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values.
2022-12-27 16:13:47.0432 | DEBUG | SaveChanges starting for 'AppDbContext'.
2022-12-27 16:13:47.0432 | DEBUG | DetectChanges starting for 'AppDbContext'.
2022-12-27 16:13:47.0432 | DEBUG | DetectChanges completed for 'AppDbContext'.
2022-12-27 16:13:47.0432 | DEBUG | Opening connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:47.0432 | DEBUG | Opened connection to database 'InfoteksTest' on server '(LocalDB)\MSSQLLocalDB'.
2022-12-27 16:13:47.0432 | DEBUG | Beginning transaction with isolation level 'Unspecified'.
2022-12-27 16:13:47.0432 | DEBUG | Began transaction with isolation level 'ReadCommitted'.
2022-12-27 16:13:47.0629 | DEBUG | Creating DbCommand for 'ExecuteReader'.
2022-12-27 16:13:47.0629 | DEBUG | Created DbCommand for 'ExecuteReader' (0ms).
2022-12-27 16:13:47.0629 | DEBUG | Executing DbCommand [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
2022-12-27 16:13:47.0629 | INFO | Executed DbCommand (4ms) [Parameters=[@p0='?' (DbType = Guid), @p1='?' (DbType = Int32), @p2='?' (DbType = DateTime2), @p3='?' (Size = 450), @p4='?' (DbType = Double)], CommandType='Text', CommandTimeout='30']
SET NOCOUNT ON;
INSERT INTO [Values] ([Id], [CompletionTime], [Date], [FileName], [Indicator])
VALUES (@p0, @p1, @p2, @p3, @p4);
